9999,4
10000,5
10001,7
10002,9
10003,8
10004,7
10005,5
10006,3
10007,8
10008,2
10009,7
10010,9
10011,7
10012,5
10013,6
10014,9
10015,7
10016,0
10017,5
10018,6
10019,2
10020,3
10021,8
10022,4
10023,3
10024,3
10025,9
10026,3
10027,1
10028,7
10029,8
10030,6
10031,8
10032,1
10033,8
10034,0
10035,3
10036,5
10037,3
10038,5
10039,2
10040,0
10041,5
10042,7
10043,2
10044,4
10045,3
10046,4
10047,4
10048,1
10049,1
10050,4
10051,9
10052,2
10053,7
10054,4
10055,4
10056,3
10057,9
10058,9
10059,6
10060,9
10061,3
10062,0
10063,3
10064,5
10065,7
10066,9
10067,4
10068,7
10069,9
10070,0
10071,4
10072,0
10073,6
10074,3
10075,7
10076,2
10077,4
10078,0
10079,1
10080,0
10081,1
10082,1
10083,9
10084,8
10085,7
10086,6
10087,7
10088,4
10089,8
10090,1
10091,4
10092,1
10093,1
10094,2
10095,2
10096,3
10097,1
10098,8
10099,5
10100,1
10101,0
10102,8
10103,0
10104,1
10105,7
10106,1
10107,5
10108,5
10109,5
10110,2
10111,6
10112,8
10113,7
10114,0
10115,7
10116,1
10117,3
10118,7
10119,9
10120,8
10121,3
10122,3
10123,9
10124,3
10125,2
10126,9
10127,7
10128,3
10129,2
10130,3
10131,9
10132,5
10133,3
10134,3
10135,8
10136,5
10137,7
10138,0
10139,7
10140,8
10141,0
10142,9
10143,5
10144,5
10145,1
10146,0
10147,0
10148,0
10149,6
10150,8
10151,5
10152,8
10153,3
10154,4
10155,9
10156,5
10157,6
10158,0
10159,0
10160,3
10161,4
10162,9
10163,8
10164,5
10165,0
10166,2
10167,9
10168,1
10169,1
10170,8
10171,5
10172,0
10173,7
10174,7
10175,2
10176,9
10177,0
10178,3
10179,2
10180,7
10181,2
10182,4
10183,9
10184,0
10185,5
10186,1
10187,1
10188,9
10189,5
10190,7
10191,6
10192,8
10193,8
10194,2
10195,2
10196,8
10197,1
10198,2
10199,5
10200,8
10201,8
10202,0
10203,0
10204,3
10205,5
10206,9
10207,8
10208,5
10209,3
10210,3
10211,5
10212,4
10213,7
10214,2
10215,1
10216,1
10217,8
10218,8
10219,0
10220,5
10221,2
10222,8
10223,3
10224,1
10225,1
10226,1
10227,9
10228,6
10229,6
10230,1
10231,0
10232,9
10233,8
10234,5
10235,9
10236,2
10237,9
10238,6
10239,1
10240,5
10241,1
10242,5
10243,4
10244,3
10245,0
10246,0
10247,0
10248,8
10249,0
10250,8
10251,8
10252,7
10253,7
10254,8
10255,8
10256,2
10257,7
10258,9
10259,5
10260,5
10261,9
10262,3
10263,7
10264,5
10265,6
10266,1
10267,8
10268,6
10269,7
10270,5
10271,5
10272,1
10273,1
10274,0
10275,9
10276,3
10277,7
10278,0
10279,7
10280,0
10281,9
10282,6
10283,1
10284,1
10285,0
10286,8
10287,3
10288,8
10289,3
10290,4
10291,8
10292,3
10293,8
10294,5
10295,2
10296,0
10297,9
10298,5
10299,4
10300,1
10301,1
10302,2
10303,2
10304,8
10305,1
10306,1
10307,9
10308,8
10309,2
10310,9
10311,5
10312,4
10313,1
10314,3
10315,4
10316,0
10317,0
10318,4
10319,6
10320,6
10321,4
10322,2
10323,8
10324,7
10325,7
10326,7
10327,6
10328,7
10329,6
10330,6
10331,6
10332,3
10333,9
10334,5
10335,2
10336,8
10337,1
10338,8
10339,0
10340,8
10341,8
10342,7
10343,7
10344,8
10345,3
10346,6
10347,1
10348,1
10349,6
10350,2
10351,9
10352,5
10353,7
10354,6
10355,9
10356,8
10357,6
10358,9
10359,2
10360,9
10361,6
10362,6
10363,0
10364,5
10365,1
10366,2
10367,8
10368,6
10369,1
10370,7
10371,2
10372,1
10373,6
10374,4
10375,0
10376,7
10377,3
10378,4
10379,1
10380,0
10381,8
10382,7
10383,1
10384,0
10385,7
10386,4
10387,2
10388,7
10389,5
10390,3
10391,9
10392,2
10393,8
10394,6
10395,3
10396,0
10397,0
10398,1
10399,8
10400,0
10401,9
10402,3
10403,9
10404,3
10405,2
10406,1
10407,9
10408,9
10409,8
10410,8
10411,3
10412,8
10413,0
10414,5
10415,4
10416,7
10417,9
10418,2
10419,2
10420,5
10421,2
10422,9
10423,5
10424,7
10425,3
10426,3
10427,0
10428,1
10429,1
10430,7
10431,7
10432,0
10433,6
10434,1
10435,6
10436,1
10437,7
10438,6
10439,1
10440,1
10441,0
10442,3
10443,3
10444,9
10445,6
10446,8
10447,9
10448,7
10449,8
10450,8
10451,9
10452,0
10453,8
10454,1
10455,9
10456,2
10457,0
10458,1
10459,9
10460,0
10461,4
10462,5
10463,0
10464,9
10465,7
10466,1
10467,4
10468,2
10469,1
10470,3
10471,3
10472,7
10473,8
10474,4
10475,1
10476,0
10477,7
10478,1
10479,9
10480,2
10481,8
10482,6
10483,8
10484,5
10485,9
10486,6
10487,8
10488,8
10489,3
10490,3
10491,2
10492,9
10493,4
10494,7
10495,3
10496,1
10497,2
10498,9
10499,5
10500,2
10501,1
10502,0
10503,1
10504,3
10505,2
10506,8
10507,9
10508,0
10509,4
10510,2
10511,1
10512,2
10513,3
10514,8
10515,5
10516,1
10517,2
10518,1
10519,9
10520,6
10521,2
10522,1
10523,7
10524,4
10525,7
10526,7
10527,9
10528,3
10529,8
10530,8
10531,0
10532,5
10533,1
10534,3
10535,5
10536,0
10537,6
10538,9
10539,4
10540,9
10541,7
10542,1
10543,1
10544,3
10545,7
10546,1
10547,7
10548,9
10549,3
10550,6
10551,1
10552,1
10553,7
10554,6
10555,1
10556,6
10557,8
10558,0
10559,0
10560,5
10561,8
10562,1
10563,5
10564,2
10565,0
10566,5
10567,8
10568,8
10569,5
10570,3
10571,1
10572,3
10573,1
10574,8
10575,2
10576,5
10577,7
10578,3
10579,9
10580,3
10581,6
10582,4
10583,9
10584,3
10585,8
10586,5
10587,9
10588,2
10589,9
10590,7
10591,3
10592,7
10593,4
10594,2
10595,9
10596,0
10597,3
10598,9
10599,2
10600,9
10601,3
10602,7
10603,8
10604,1
10605,5
10606,2
10607,2
10608,5
10609,0
10610,7
10611,5
10612,3
10613,1
10614,5
10615,1
10616,2
10617,1
10618,9
10619,5
10620,3
10621,3
10622,4
10623,7
10624,2
10625,4
10626,2
10627,8
10628,8
10629,5
10630,2
10631,8
10632,7
10633,8
10634,7
10635,5
10636,7
10637,2
10638,0
10639,2
10640,9
10641,7
10642,3
10643,9
10644,4
10645,3
10646,5
10647,0
10648,9
10649,4
10650,4
10651,1
10652,1
10653,8
10654,2
10655,0
10656,5
10657,7
10658,7
10659,5
10660,7
10661,5
10662,3
10663,4
10664,8
10665,1
10666,1
10667,7
10668,6
10669,2
10670,2
10671,9
10672,8
10673,3
10674,5
10675,1
10676,4
10677,4
10678,8
10679,1
10680,9
10681,1
10682,1
10683,0
10684,5
10685,2
10686,1
10687,1
10688,0
10689,7
10690,1
10691,2
10692,2
10693,1
10694,4
10695,6
10696,5
10697,1
10698,0
10699,3
10700,0
10701,8
10702,1
10703,2
10704,9
10705,9
10706,7
10707,5
10708,1
10709,7
10710,0
10711,2
10712,3
10713,1
10714,5
10715,7
10716,8
10717,1
10718,5
10719,5
10720,4
10721,7
10722,5
10723,9
10724,5
10725,7
10726,5
10727,1
10728,8
10729,0
10730,0
10731,7
10732,5
10733,3
10734,2
10735,4
10736,1
10737,6
10738,2
10739,6
10740,8
10741,6
10742,6
10743,2
10744,0
10745,3
10746,6
10747,9
10748,0
10749,1
10750,2
10751,9
10752,1
10753,9
10754,0
10755,7
10756,9
10757,9
10758,7
10759,6
10760,5
10761,2
10762,5
10763,0
10764,3
10765,3
10766,9
10767,1
10768,3
10769,2
10770,1
10771,8
10772,4
10773,3
10774,6
10775,2
10776,9
10777,6
10778,3
10779,7
10780,3
10781,9
10782,1
10783,4
10784,3
10785,0
10786,8
10787,9
10788,1
10789,0
10790,8
10791,3
10792,3
10793,8
10794,1
10795,5
10796,2
10797,9
10798,5
10799,5
10800,2
10801,9
10802,3
10803,8
10804,1
10805,1
10806,2
10807,7
10808,8
10809,6
10810,8
10811,7
10812,5
10813,0
10814,8
10815,0
10816,9
10817,0
10818,2
10819,2
10820,2
10821,4
10822,2
10823,9
10824,5
10825,9
10826,4
10827,4
10828,1
10829,8
10830,9
10831,3
10832,4
10833,0
10834,8
10835,6
10836,3
10837,5
10838,9
10839,7
10840,8
10841,6
10842,4
10843,7
10844,8
10845,0
10846,1
10847,9
10848,8
10849,1
10850,4
10851,0
10852,6
10853,5
10854,9
10855,9
10856,5
10857,8
10858,2
10859,3
10860,2
10861,1
10862,9
10863,8
10864,7
10865,3
10866,8
10867,4
10868,0
10869,9
10870,3
10871,8
10872,3
10873,3
10874,2
10875,6
10876,4
10877,8
10878,2
10879,7
10880,8
10881,4
10882,8
10883,2
10884,1
10885,9
10886,7
10887,9
10888,4
10889,9
10890,0
10891,7
10892,5
10893,9
10894,0
10895,0
10896,3
10897,2
10898,2
10899,3
10900,1
10901,9
10902,2
10903,8
10904,2
10905,9
10906,0
10907,1
10908,7
10909,4
10910,3
10911,1
10912,8
10913,4
10914,5
10915,1
10916,8
10917,1
10918,9
10919,9
10920,5
10921,3
10922,8
10923,9
10924,0
10925,4
10926,1
10927,3
10928,6
10929,5
10930,8
10931,9
10932,4
10933,3
10934,6
10935,5
10936,0
10937,4
10938,7
10939,2
10940,9
10941,1
10942,7
10943,2
10944,0
10945,3
10946,7
10947,7
10948,2
10949,8
10950,3
10951,8
10952,2
10953,5
10954,6
10955,9
10956,2
10957,1
10958,5
10959,7
10960,9
10961,7
10962,7
10963,5
10964,0
10965,9
10966,8
10967,9
10968,4
10969,6
10970,1
10971,1
10972,1
10973,2
10974,2
10975,1
10976,3
10977,5
10978,1
10979,1
10980,5
10981,9
10982,8
10983,4
10984,4
10985,0
10986,0
10987,2
10988,3
10989,0
10990,0
10991,8
10992,0
10993,3
10994,9
10995,5
10996,9
10997,3
10998,9
10999,1
11000,6
11001,8
11002,6
11003,3
11004,3
11005,5
11006,9
11007,4
11008,6
11009,5
11010,9
11011,5
11012,7
11013,8
11014,7
11015,7
11016,8
11017,9
11018,9
11019,7
11020,2
11021,6
11022,9
11023,2
11024,6
11025,8
11026,1
11027,8
11028,7
11029,4
11030,6
11031,2
11032,5
11033,0
11034,9
11035,9
11036,7
11037,7
11038,3
11039,7
11040,0
11041,2
11042,9
11043,0
11044,9
11045,9
11046,5
11047,1
11048,6
11049,1
11050,9
11051,4
11052,3
11053,9
11054,3
11055,7
11056,9
11057,7
11058,3
11059,2
11060,8
11061,8
11062,1
11063,5
11064,2
11065,7
11066,3
11067,7
11068,7
11069,4
11070,2
11071,3
11072,8
11073,4
11074,6
11075,6
11076,1
11077,3
11078,6
11079,4
11080,7
11081,0
11082,4
11083,1
11084,1
11085,3
11086,2
11087,5
11088,0
11089,3
11090,2
11091,2
11092,5
11093,6
11094,6
11095,6
11096,2
11097,7
11098,0
11099,7
11100,0
11101,0
11102,3
11103,2
11104,8
11105,5
11106,3
11107,7
11108,0
11109,1
11110,3
11111,6
11112,8
11113,3
11114,6
11115,5
11116,7
11117,3
11118,3
11119,6
11120,6
11121,8
11122,1
11123,2
11124,4
11125,6
11126,0
11127,9
11128,2
11129,7
11130,1
11131,6
11132,4
11133,7
11134,1
11135,5
11136,2
11137,3
11138,9
11139,2
11140,9
11141,9
11142,8
11143,1
11144,4
11145,9
11146,8
11147,5
11148,7
11149,1
11150,1
11151,9
11152,3
11153,3
11154,9
11155,9
11156,8
11157,2
11158,1
11159,4
11160,0
11161,3
11162,9
11163,7
11164,5
11165,4
11166,2
11167,9
11168,2
11169,9
11170,1
11171,3
11172,8
11173,2
11174,9
11175,7
11176,1
11177,7
11178,2
11179,1
11180,3
11181,9
11182,8
11183,1
11184,3
11185,1
11186,3
11187,5
11188,9
11189,0
11190,6
11191,7
11192,9
11193,7
11194,6
11195,1
11196,1
11197,7
11198,6
11199,9
11200,6
11201,2
11202,7
11203,9
11204,7
11205,9
11206,0
11207,9
11208,9
11209,1
11210,2
11211,7
11212,5
11213,9
11214,5
11215,4
11216,1
11217,2
11218,8
11219,1
11220,3
11221,8
11222,8
11223,9
11224,0
11225,5
11226,1
11227,3
11228,2
11229,4
11230,5
11231,0
11232,5
11233,1
11234,2
11235,0
11236,2
11237,3
11238,3
11239,5
11240,7
11241,0
11242,2
11243,1
11244,5
11245,0
11246,0
11247,0
11248,9
11249,4
11250,0
11251,3
11252,5
11253,9
11254,1
11255,5
11256,1
11257,6
11258,5
11259,4
11260,5
11261,3
11262,6
11263,9
11264,4
11265,4
11266,9
11267,8
11268,9
11269,9
11270,7
11271,0
11272,1
11273,8
11274,9
11275,8
11276,7
11277,9
11278,9
11279,3
11280,8
11281,6
11282,8
11283,4
11284,3
11285,2
11286,6
11287,0
11288,7
11289,1
11290,7
11291,9
11292,0
11293,7
11294,3
11295,7
11296,5
11297,3
11298,4
11299,6
11300,9
11301,3
11302,1
11303,8
11304,1
11305,3
11306,5
11307,2
11308,4
11309,7
11310,9
11311,2
11312,1
11313,8
11314,7
11315,4
11316,9
11317,2
11318,9
11319,3
11320,2
11321,6
11322,8
11323,3
11324,7
11325,8
11326,0
11327,8
11328,8
11329,1
11330,0
11331,9
11332,0
11333,5
11334,9
11335,8
11336,1
11337,9
11338,0
11339,9
11340,9
11341,1
11342,9
11343,0
11344,3
11345,0
11346,1
11347,3
11348,6
11349,8
11350,5
11351,5
11352,2
11353,4
11354,1
11355,3
11356,8
11357,7
11358,2
11359,6
11360,5
11361,5
11362,4
11363,2
11364,3
11365,7
11366,6
11367,7
11368,1
11369,4
11370,9
11371,6
11372,5
11373,7
11374,1
11375,0
11376,0
11377,8
11378,8
11379,0
11380,8
11381,1
11382,1
11383,6
11384,2
11385,8
11386,2
11387,7
11388,9
11389,6
11390,9
11391,3
11392,7
11393,3
11394,3
11395,5
11396,9
11397,1
11398,5
11399,6
11400,4
11401,4
11402,9
11403,7
11404,5
11405,4
11406,5
11407,8
11408,3
11409,7
11410,5
11411,8
11412,5
11413,7
11414,2
11415,9
11416,5
11417,9
11418,4
11419,9
11420,8
11421,3
11422,7
11423,6
11424,5
11425,0
11426,9
11427,5
11428,1
11429,1
11430,7
11431,5
11432,7
11433,3
11434,5
11435,5
11436,5
11437,8
11438,9
11439,2
11440,3
11441,3
11442,5
11443,9
11444,5
11445,8
11446,9
11447,3
11448,1
11449,0
11450,1
11451,7
11452,5
11453,7
11454,7
11455,5
11456,3
11457,3
11458,8
11459,1
11460,7
11461,2
11462,8
11463,5
11464,4
11465,1
11466,8
11467,9
11468,6
11469,5
11470,8
11471,7
11472,2
11473,5
11474,1
11475,8
11476,5
11477,0
11478,5
11479,1
11480,3
11481,8
11482,1
11483,5
11484,1
11485,2
11486,9
11487,2
11488,0
11489,2
11490,6
11491,9
11492,0
11493,9
11494,7
11495,7
11496,8
11497,1
11498,9
11499,1
11500,4
11501,7
11502,1
11503,8
11504,5
11505,1
11506,2
11507,5
11508,4
11509,8
11510,0
11511,5
11512,2
11513,4
11514,3
11515,2
11516,7
11517,9
11518,0
11519,1
11520,8
11521,9
11522,9
11523,0
11524,5
11525,7
11526,1
11527,0
11528,2
11529,1
11530,2
11531,9
11532,3
11533,6
11534,1
11535,6
11536,1
11537,1
11538,9
11539,3
11540,3
11541,6
11542,2
11543,8
11544,4
11545,8
11546,0
11547,7
11548,6
11549,5
11550,9
11551,2
11552,7
11553,5
11554,8
11555,5
11556,9
11557,0
11558,2
11559,1
11560,3
11561,2
11562,0
11563,1
11564,8
11565,1
11566,1
11567,2
11568,9
11569,0
11570,7
11571,5
11572,5
11573,8
11574,3
11575,9
11576,1
11577,9
11578,2
11579,2
11580,9
11581,6
11582,8
11583,9
11584,7
11585,2
11586,9
11587,5
11588,9
11589,9
11590,9
11591,9
11592,4
11593,7
11594,3
11595,6
11596,8
11597,2
11598,7
11599,1
11600,8
11601,1
11602,8
11603,1
11604,0
11605,2
11606,4
11607,7
11608,0
11609,3
11610,9
11611,2
11612,6
11613,9
11614,9
11615,2
11616,5
11617,9
11618,0
11619,9
11620,1
11621,1
11622,1
11623,8
11624,6
11625,4
11626,9
11627,2
11628,5
11629,4
11630,1
11631,3
11632,0
11633,2
11634,7
11635,9
11636,0
11637,6
11638,3
11639,1
11640,9
11641,3
11642,9
11643,2
11644,1
11645,4
11646,3
11647,3
11648,9
11649,3
11650,3
11651,5
11652,3
11653,5
11654,6
11655,3
11656,9
11657,3
11658,7
11659,6
11660,9
11661,0
11662,2
11663,9
11664,3
11665,4
11666,0
11667,8
11668,4
11669,8
11670,1
11671,1
11672,7
11673,6
11674,9
11675,9
11676,3
11677,9
11678,2
11679,1
11680,8
11681,1
11682,9
11683,1
11684,1
11685,1
11686,5
11687,3
11688,1
11689,5
11690,0
11691,1
11692,8
11693,3
11694,1
11695,5
11696,8
11697,1
11698,9
11699,9
11700,6
11701,3
11702,6
11703,7
11704,3
11705,2
11706,3
11707,5
11708,9
11709,5
11710,6
11711,3
11712,7
11713,9
11714,9
11715,6
11716,7
11717,1
11718,3
11719,0
11720,9
11721,2
11722,9
11723,1
11724,4
11725,4
11726,3
11727,8
11728,2
11729,7
11730,2
11731,7
11732,9
11733,7
11734,9
11735,5
11736,9
11737,5
11738,7
11739,3
11740,7
11741,9
11742,0
11743,7
11744,3
11745,2
11746,9
11747,3
11748,5
11749,3
11750,9
11751,4
11752,3
11753,2
11754,6
11755,6
11756,1
11757,7
11758,9
11759,0
11760,3
11761,8
11762,2
11763,2
11764,7
11765,7
11766,2
11767,5
11768,2
11769,3
11770,8
11771,2
11772,2
11773,2
11774,9
11775,2
11776,6
11777,3
11778,0
11779,9
11780,2
11781,1
11782,4
11783,5
11784,8
11785,3
11786,1
11787,6
11788,0
11789,2
11790,7
11791,5
11792,2
11793,1
11794,9
11795,2
11796,2
11797,8
11798,6
11799,1
11800,1
11801,7
11802,3
11803,1
11804,2
11805,0
11806,0
11807,9
11808,5
11809,8
11810,0
11811,9
11812,6
11813,8
11814,2
11815,9
11816,3
11817,5
11818,3
11819,9
11820,2
11821,8
11822,6
11823,5
11824,0
11825,1
11826,3
11827,0
11828,7
11829,9
11830,7
11831,1
11832,3
11833,7
11834,3
11835,4
11836,3
11837,2
11838,8
11839,4
11840,2
11841,5
11842,8
11843,1
11844,4
11845,6
11846,5
11847,2
11848,8
11849,0
11850,7
11851,9
11852,0
11853,4
11854,8
11855,6
11856,6
11857,1
11858,6
11859,6
11860,9
11861,3
11862,0
11863,6
11864,5
11865,6
11866,6
11867,8
11868,0
11869,2
11870,8
11871,8
11872,1
11873,2
11874,8
11875,2
11876,1
11877,9
11878,9
11879,2
11880,0
11881,8
11882,0
11883,0
11884,8
11885,9
11886,0
11887,0
11888,9
11889,8
11890,2
11891,9
11892,1
11893,5
11894,7
11895,9
11896,6
11897,4
11898,7
11899,1
11900,3
11901,6
11902,9
11903,6
11904,4
11905,1
11906,7
11907,4
11908,5
11909,2
11910,9
11911,1
11912,4
11913,9
11914,9
11915,9
11916,5
11917,4
11918,4
11919,0
11920,3
11921,2
11922,0
11923,4
11924,7
11925,5
11926,7
11927,6
11928,6
11929,4
11930,2
11931,3
11932,6
11933,5
11934,0
11935,5
11936,1
11937,3
11938,7
11939,6
11940,3
11941,9
11942,0
11943,2
11944,0
11945,7
11946,7
11947,2
11948,4
11949,2
11950,8
11951,6
11952,6
11953,7
11954,9
11955,1
11956,2
11957,2
11958,3
11959,5
11960,7
11961,1
11962,9
11963,3
11964,6
11965,5
11966,2
11967,1
11968,9
11969,3
11970,8
11971,7
11972,0
11973,8
11974,7
11975,1
11976,7
11977,9
11978,2
11979,8
11980,6
11981,6
11982,5
11983,2
11984,6
11985,0
11986,7
11987,3
11988,0
11989,8
11990,1
11991,9
11992,5
11993,3
11994,9
11995,1
11996,9
11997,8
11998,0
11999,2
12000,4
12001,7
12002,5
12003,8
12004,1
12005,9
12006,2
12007,0
12008,7
12009,1
12010,3
12011,9
12012,6
12013,5
12014,4
12015,5
12016,2
12017,4
12018,0
12019,8
12020,3
12021,3
12022,7
12023,8
12024,8
12025,9
12026,9
12027,4
12028,7
12029,5
12030,3
12031,1
12032,4
12033,8
12034,9
12035,5
12036,5
12037,1
12038,4
12039,2
12040,4
12041,2
12042,0
12043,1
12044,5
12045,5
12046,8
12047,7
12048,2
12049,4
12050,5
12051,7
12052,2
12053,4
12054,8
12055,0
12056,5
12057,9
12058,7
12059,3
12060,1
12061,5
12062,8
12063,9
12064,4
12065,9
12066,6
12067,3
12068,7
12069,1
12070,1
12071,7
12072,3
12073,6
12074,6
12075,8
12076,9
12077,3
12078,4
12079,4
12080,3
12081,6
12082,3
12083,9
12084,1
12085,0
12086,5
12087,0
12088,9
12089,8
12090,8
12091,1
12092,1
12093,5
12094,1
12095,2
12096,8
12097,2
12098,5
12099,8
12100,3
12101,0
12102,1
12103,6
12104,2
12105,7
12106,5
12107,9
12108,0
12109,2
12110,2
12111,8
12112,6
12113,9
12114,2
12115,3
12116,3
12117,3
12118,7
12119,6
12120,7
12121,2
12122,3
12123,1
12124,4
12125,9
12126,8
12127,1
12128,5
12129,0
12130,7
12131,3
12132,5
12133,2
12134,8
12135,1
12136,1
12137,9
12138,6
12139,6
12140,6
12141,3
12142,6
12143,8
12144,1
12145,5
12146,9
12147,1
12148,1
12149,8
12150,9
12151,1
12152,5
12153,3
12154,3
12155,4
12156,8
12157,3
12158,5
12159,4
12160,5
12161,5
12162,7
12163,7
12164,9
12165,9
12166,7
12167,0
12168,6
12169,8
12170,5
12171,4
12172,5
12173,8
12174,9
12175,6
12176,3
12177,9
12178,3
12179,1
12180,9
12181,5
12182,6
12183,8
12184,1
12185,9
12186,1
12187,5
12188,4
12189,4
12190,6
12191,3
12192,3
12193,3
12194,5
12195,5
12196,9
12197,3
12198,8
12199,4
12200,1
12201,7
12202,7
12203,0
12204,2
12205,6
12206,4
12207,0
12208,4
12209,2
12210,1
12211,4
12212,7
12213,7
12214,6
12215,2
12216,1
12217,7
12218,3
12219,9
12220,5
12221,5
12222,5
12223,0
12224,9
12225,8
12226,1
12227,5
12228,3
12229,2
12230,8
12231,5
12232,9
12233,4
12234,6
12235,8
12236,0
12237,7
12238,6
12239,6
12240,1
12241,4
12242,5
12243,2
12244,9
12245,2
12246,1
12247,3
12248,0
12249,9
12250,5
12251,8
12252,9
12253,3
12254,8
12255,5
12256,3
12257,9
12258,3
12259,2
12260,0
12261,9
12262,9
12263,9
12264,9
12265,7
12266,5
12267,8
12268,2
12269,9
12270,4
12271,8
12272,3
12273,4
12274,2
12275,7
12276,9
12277,9
12278,5
12279,7
12280,1
12281,9
12282,9
12283,3
12284,6
12285,1
12286,5
12287,7
12288,1
12289,6
12290,1
12291,2
12292,0
12293,7
12294,5
12295,7
12296,1
12297,5
12298,8
12299,9
12300,3
12301,2
12302,8
12303,3
12304,4
12305,2
12306,6
12307,9
12308,7
12309,0
12310,8
12311,5
12312,2
12313,5
12314,3
12315,8
12316,5
12317,3
12318,9
12319,9
12320,5
12321,8
12322,9
12323,5
12324,2
12325,2
12326,8
12327,5
12328,5
12329,6
12330,6
12331,1
12332,0
12333,2
12334,5
12335,5
12336,1
12337,6
12338,5
12339,7
12340,9
12341,5
12342,2
12343,3
12344,4
12345,1
12346,3
12347,3
12348,8
12349,6
12350,8
12351,4
12352,3
12353,5
12354,1
12355,1
12356,9
12357,8
12358,9
12359,9
12360,9
12361,8
12362,2
12363,6
12364,9
12365,2
12366,2
12367,4
12368,6
12369,6
12370,4
12371,7
12372,9
12373,0
12374,3
12375,1
12376,3
12377,1
12378,7
12379,9
12380,9
12381,9
12382,1
12383,6
12384,0
12385,3
12386,8
12387,8
12388,8
12389,2
12390,8
12391,1
12392,6
12393,1
12394,3
12395,4
12396,9
12397,9
12398,3
12399,3
12400,8
12401,1
12402,2
12403,3
12404,8
12405,7
12406,4
12407,8
12408,2
12409,0
12410,8
12411,8
12412,6
12413,8
12414,6
12415,9
12416,7
12417,4
12418,9
12419,0
12420,1
12421,0
12422,5
12423,3
12424,2
12425,9
12426,3
12427,5
12428,2
12429,0
12430,4
12431,9
12432,2
12433,0
12434,6
12435,2
12436,8
12437,6
12438,6
12439,9
12440,8
12441,9
12442,6
12443,0
12444,9
12445,2
12446,3
12447,6
12448,7
12449,9
12450,7
12451,1
12452,2
12453,2
12454,5
12455,7
12456,8
12457,2
12458,4
12459,3
12460,3
12461,2
12462,9
12463,3
12464,2
12465,9
12466,3
12467,8
12468,3
12469,0
12470,9
12471,3
12472,1
12473,3
12474,8
12475,1
12476,2
12477,0
12478,1
12479,0
12480,9
12481,1
12482,5
12483,4
12484,4
12485,4
12486,5
12487,1
12488,9
12489,1
12490,7
12491,7
12492,1
12493,1
12494,3
12495,6
12496,9
12497,2
12498,3
12499,3
12500,8
12501,5
12502,4
12503,2
12504,6
12505,7
12506,9
12507,5
12508,0
12509,3
12510,9
12511,0
12512,2
12513,9
12514,5
12515,3
12516,8
12517,1
12518,1
12519,0
12520,3
12521,4
12522,1
12523,6
12524,6
12525,4
12526,5
12527,3
12528,3
12529,1
12530,5
12531,3
12532,9
12533,2
12534,1
12535,1
12536,1
12537,3
12538,5
12539,5
12540,9
12541,6
12542,6
12543,8
12544,9
12545,7
12546,2
12547,1
12548,8
12549,0
12550,1
12551,2
12552,6
12553,0
12554,1
12555,8
12556,7
12557,6
12558,3
12559,4
12560,6
12561,9
12562,5
12563,7
12564,2
12565,2
12566,8
12567,3
12568,8
12569,3
12570,5
12571,1
12572,1
12573,0
12574,3
12575,9
12576,3
12577,1
12578,9
12579,8
12580,3
12581,5
12582,9
12583,5
12584,7
12585,0
12586,0
12587,2
12588,7
12589,0
12590,9
12591,9
12592,1
12593,0
12594,9
12595,6
12596,9
12597,0
12598,8
12599,9
12600,5
12601,1
12602,5
12603,5
12604,0
12605,4
12606,1
12607,5
12608,3
12609,7
12610,7
12611,9
12612,3
12613,1
12614,0
12615,0
12616,8
12617,0
12618,8
12619,7
12620,4
12621,2
12622,1
12623,9
12624,8
12625,7
12626,1
12627,8
12628,9
12629,1
12630,5
12631,0
12632,3
12633,2
12634,4
12635,3
12636,7
12637,7
12638,0
12639,8
12640,8
12641,6
12642,1
12643,7
12644,9
12645,5
12646,3
12647,1
12648,4
12649,6
12650,6
12651,5
12652,9
12653,2
12654,2
12655,7
12656,8
12657,9
12658,6
12659,3
12660,0
12661,3
12662,4
12663,4
12664,6
12665,2
12666,5
12667,6
12668,9
12669,8
12670,3
12671,0
12672,3
12673,5
12674,3
12675,8
12676,7
12677,7
12678,1
12679,3
12680,2
12681,8
12682,8
12683,1
12684,8
12685,9
12686,2
12687,0
12688,7
12689,3
12690,1
12691,3
12692,4
12693,3
12694,9
12695,3
12696,9
12697,9
12698,6
12699,8
12700,0
12701,1
12702,6
12703,3
12704,8
12705,8
12706,2
12707,2
12708,0
12709,0
12710,0
12711,9
12712,8
12713,0
12714,2
12715,2
12716,3
12717,6
12718,2
12719,8
12720,2
12721,5
12722,8
12723,6
12724,1
12725,7
12726,9
12727,7
12728,2
12729,0
12730,7
12731,2
12732,0
12733,4
12734,2
12735,5
12736,8
12737,0
12738,6
12739,9
12740,0
12741,3
12742,1
12743,2
12744,9
12745,9
12746,5
12747,0
12748,5
12749,0
12750,1
12751,4
12752,7
12753,9
12754,5
12755,5
12756,8
12757,2
12758,9
12759,5
12760,1
12761,3
12762,9
12763,2
12764,9
12765,1
12766,3
12767,2
12768,5
12769,5
12770,7
12771,3
12772,7
12773,0
12774,1
12775,9
12776,2
12777,5
12778,3
12779,9
12780,0
12781,5
12782,2
12783,2
12784,5
12785,9
12786,8
12787,4
12788,9
12789,3
12790,4
12791,1
12792,8
12793,3
12794,8
12795,6
12796,5
12797,0
12798,2
